customer_id,age,gender,month,visits,avg_session_time,pages_viewed,purchases,avg_purchase_value,monthly_spent,is_churned
282,42,Other,2024-02,10,3.6,15,4,36.86,147.45,1
282,42,Other,2024-03,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-04,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-05,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-06,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-07,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-08,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-09,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-10,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-11,0,0.0,0,0,0.0,0.0,1
282,42,Other,2024-12,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-01,13,4.53,19,4,47.06,188.23,0
283,67,Female,2024-02,8,5.89,13,2,62.76,125.52,1
283,67,Female,2024-03,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-04,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-05,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-06,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-07,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-08,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-09,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-10,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-11,0,0.0,0,0,0.0,0.0,1
283,67,Female,2024-12,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-01,8,8.15,12,2,49.28,98.57,1
284,40,Male,2024-02,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-03,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-04,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-05,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-06,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-07,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-08,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-09,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-10,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-11,0,0.0,0,0,0.0,0.0,1
284,40,Male,2024-12,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-01,16,4.51,34,3,55.0,165.0,0
285,48,Female,2024-02,9,9.4,19,4,19.07,76.27,0
285,48,Female,2024-03,7,4.31,11,4,50.19,200.74,1
285,48,Female,2024-04,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-05,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-06,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-07,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-08,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-09,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-10,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-11,0,0.0,0,0,0.0,0.0,1
285,48,Female,2024-12,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-01,7,6.28,17,3,78.26,234.78,1
286,47,Female,2024-02,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-03,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-04,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-05,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-06,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-07,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-08,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-09,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-10,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-11,0,0.0,0,0,0.0,0.0,1
286,47,Female,2024-12,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-01,7,5.11,15,1,51.88,51.88,0
287,59,Female,2024-02,7,4.76,14,3,71.88,215.64,1
287,59,Female,2024-03,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-04,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-05,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-06,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-07,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-08,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-09,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-10,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-11,0,0.0,0,0,0.0,0.0,1
287,59,Female,2024-12,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-01,5,4.42,8,0,56.66,0.0,1
288,52,Female,2024-02,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-03,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-04,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-05,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-06,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-07,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-08,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-09,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-10,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-11,0,0.0,0,0,0.0,0.0,1
288,52,Female,2024-12,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-01,14,5.22,17,2,89.1,178.21,0
289,24,Male,2024-02,8,5.15,18,1,67.9,67.9,0
289,24,Male,2024-03,6,1.55,9,0,51.84,0.0,1
289,24,Male,2024-04,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-05,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-06,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-07,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-08,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-09,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-10,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-11,0,0.0,0,0,0.0,0.0,1
289,24,Male,2024-12,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-01,9,1.0,19,1,72.42,72.42,1
290,33,Male,2024-02,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-03,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-04,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-05,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-06,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-07,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-08,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-09,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-10,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-11,0,0.0,0,0,0.0,0.0,1
290,33,Male,2024-12,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-01,7,4.1,17,3,53.51,160.54,0
291,43,Male,2024-02,9,6.64,17,0,51.72,0.0,1
291,43,Male,2024-03,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-04,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-05,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-06,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-07,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-08,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-09,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-10,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-11,0,0.0,0,0,0.0,0.0,1
291,43,Male,2024-12,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-01,15,3.0,41,1,82.9,82.9,0
292,65,Female,2024-02,8,8.19,16,5,71.98,359.89,0
292,65,Female,2024-03,5,6.57,3,2,55.56,111.12,0
292,65,Female,2024-04,8,6.18,18,1,7.42,7.42,1
292,65,Female,2024-05,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-06,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-07,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-08,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-09,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-10,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-11,0,0.0,0,0,0.0,0.0,1
292,65,Female,2024-12,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-01,12,2.69,25,2,60.88,121.75,0
293,69,Female,2024-02,12,3.84,36,1,55.99,55.99,0
293,69,Female,2024-03,11,1.78,23,1,63.29,63.29,1
293,69,Female,2024-04,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-05,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-06,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-07,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-08,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-09,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-10,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-11,0,0.0,0,0,0.0,0.0,1
293,69,Female,2024-12,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-01,9,7.66,17,1,48.19,48.19,1
294,66,Male,2024-02,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-03,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-04,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-05,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-06,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-07,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-08,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-09,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-10,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-11,0,0.0,0,0,0.0,0.0,1
294,66,Male,2024-12,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-01,11,7.51,20,0,60.3,0.0,1
295,19,Male,2024-02,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-03,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-04,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-05,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-06,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-07,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-08,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-09,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-10,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-11,0,0.0,0,0,0.0,0.0,1
295,19,Male,2024-12,0,0.0,0,0,0.0,0.0,1
296,18,Female,2024-01,7,3.5,19,1,41.66,41.66,0
296,18,Female,2024-02,12,4.36,25,1,59.01,59.01,0
296,18,Female,2024-03,10,2.33,19,2,58.92,117.84,0
296,18,Female,2024-04,13,2.75,22,6,37.19,223.17,0
296,18,Female,2024-05,8,3.67,17,1,48.7,48.7,0
296,18,Female,2024-06,12,3.44,20,3,61.03,183.09,0
296,18,Female,2024-07,12,5.37,22,1,50.67,50.67,0
296,18,Female,2024-08,8,4.85,10,0,78.34,0.0,1
296,18,Female,2024-09,0,0.0,0,0,0.0,0.0,1
296,18,Female,2024-10,0,0.0,0,0,0.0,0.0,1
296,18,Female,2024-11,0,0.0,0,0,0.0,0.0,1
296,18,Female,2024-12,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-01,5,5.65,10,3,58.71,176.13,0
297,65,Other,2024-02,10,6.74,21,3,78.92,236.75,0
297,65,Other,2024-03,13,4.37,33,1,65.46,65.46,1
297,65,Other,2024-04,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-05,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-06,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-07,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-08,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-09,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-10,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-11,0,0.0,0,0,0.0,0.0,1
297,65,Other,2024-12,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-01,9,5.62,23,2,46.88,93.76,1
298,29,Female,2024-02,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-03,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-04,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-05,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-06,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-07,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-08,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-09,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-10,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-11,0,0.0,0,0,0.0,0.0,1
298,29,Female,2024-12,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-01,6,4.95,11,1,17.58,17.58,1
299,22,Male,2024-02,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-03,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-04,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-05,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-06,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-07,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-08,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-09,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-10,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-11,0,0.0,0,0,0.0,0.0,1
299,22,Male,2024-12,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-01,7,4.17,15,2,72.53,145.06,0
300,54,Male,2024-02,11,4.6,24,0,47.25,0.0,0
300,54,Male,2024-03,12,3.74,24,1,39.4,39.4,0
300,54,Male,2024-04,7,5.45,12,4,50.92,203.67,0
300,54,Male,2024-05,5,8.62,13,1,55.99,55.99,1
300,54,Male,2024-06,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-07,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-08,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-09,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-10,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-11,0,0.0,0,0,0.0,0.0,1
300,54,Male,2024-12,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-01,14,5.72,33,2,70.01,140.03,0
301,49,Male,2024-02,10,5.88,23,0,42.19,0.0,1
301,49,Male,2024-03,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-04,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-05,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-06,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-07,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-08,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-09,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-10,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-11,0,0.0,0,0,0.0,0.0,1
301,49,Male,2024-12,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-01,16,5.08,40,5,89.55,447.75,0
302,26,Other,2024-02,9,1.0,18,2,36.34,72.68,0
302,26,Other,2024-03,9,4.66,11,1,35.94,35.94,1
302,26,Other,2024-04,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-05,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-06,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-07,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-08,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-09,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-10,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-11,0,0.0,0,0,0.0,0.0,1
302,26,Other,2024-12,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-01,8,5.84,21,0,49.79,0.0,0
303,58,Male,2024-02,7,4.64,20,3,54.22,162.65,1
303,58,Male,2024-03,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-04,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-05,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-06,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-07,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-08,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-09,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-10,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-11,0,0.0,0,0,0.0,0.0,1
303,58,Male,2024-12,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-01,10,6.46,15,2,35.31,70.62,0
304,52,Female,2024-02,7,4.9,19,1,26.28,26.28,0
304,52,Female,2024-03,7,6.85,9,1,44.21,44.21,0
304,52,Female,2024-04,9,5.08,18,1,61.82,61.82,1
304,52,Female,2024-05,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-06,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-07,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-08,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-09,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-10,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-11,0,0.0,0,0,0.0,0.0,1
304,52,Female,2024-12,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-01,9,3.91,11,4,68.96,275.83,0
305,36,Male,2024-02,13,8.2,24,3,72.92,218.77,0
305,36,Male,2024-03,10,6.36,23,3,59.82,179.45,1
305,36,Male,2024-04,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-05,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-06,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-07,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-08,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-09,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-10,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-11,0,0.0,0,0,0.0,0.0,1
305,36,Male,2024-12,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-01,14,6.29,28,2,81.16,162.32,0
306,65,Female,2024-02,6,6.22,13,3,26.61,79.83,0
306,65,Female,2024-03,13,4.69,27,2,38.19,76.38,1
306,65,Female,2024-04,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-05,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-06,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-07,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-08,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-09,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-10,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-11,0,0.0,0,0,0.0,0.0,1
306,65,Female,2024-12,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-01,14,4.49,19,3,53.72,161.17,0
307,33,Female,2024-02,10,7.11,17,2,61.82,123.65,1
307,33,Female,2024-03,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-04,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-05,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-06,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-07,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-08,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-09,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-10,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-11,0,0.0,0,0,0.0,0.0,1
307,33,Female,2024-12,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-01,13,3.59,26,3,29.76,89.27,0
308,20,Female,2024-02,9,10.21,12,1,63.02,63.02,0
308,20,Female,2024-03,10,6.67,24,0,33.98,0.0,0
308,20,Female,2024-04,11,3.94,24,2,44.17,88.34,0
308,20,Female,2024-05,2,3.27,5,0,67.03,0.0,1
308,20,Female,2024-06,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-07,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-08,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-09,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-10,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-11,0,0.0,0,0,0.0,0.0,1
308,20,Female,2024-12,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-01,8,4.82,17,5,83.16,415.8,0
309,37,Male,2024-02,13,5.26,25,0,41.13,0.0,0
309,37,Male,2024-03,10,7.9,19,2,60.27,120.54,0
309,37,Male,2024-04,9,8.04,18,3,57.6,172.79,1
309,37,Male,2024-05,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-06,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-07,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-08,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-09,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-10,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-11,0,0.0,0,0,0.0,0.0,1
309,37,Male,2024-12,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-01,5,5.11,14,4,48.13,192.5,0
310,41,Male,2024-02,6,5.17,12,2,49.76,99.52,1
310,41,Male,2024-03,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-04,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-05,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-06,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-07,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-08,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-09,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-10,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-11,0,0.0,0,0,0.0,0.0,1
310,41,Male,2024-12,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-01,13,6.17,25,4,69.26,277.05,0
311,50,Male,2024-02,7,6.31,13,6,53.85,323.13,0
311,50,Male,2024-03,9,4.63,16,6,46.91,281.47,0
311,50,Male,2024-04,10,3.82,19,2,31.2,62.4,1
311,50,Male,2024-05,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-06,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-07,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-08,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-09,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-10,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-11,0,0.0,0,0,0.0,0.0,1
311,50,Male,2024-12,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-01,7,5.47,13,2,67.47,134.95,0
312,41,Other,2024-02,10,4.71,21,0,65.1,0.0,1
312,41,Other,2024-03,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-04,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-05,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-06,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-07,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-08,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-09,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-10,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-11,0,0.0,0,0,0.0,0.0,1
312,41,Other,2024-12,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-01,12,4.87,19,0,51.39,0.0,0
313,69,Female,2024-02,14,3.8,28,2,36.97,73.94,0
313,69,Female,2024-03,10,3.73,23,3,61.12,183.35,1
313,69,Female,2024-04,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-05,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-06,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-07,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-08,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-09,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-10,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-11,0,0.0,0,0,0.0,0.0,1
313,69,Female,2024-12,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-01,10,2.71,19,1,42.97,42.97,0
314,28,Female,2024-02,11,3.43,23,3,54.99,164.96,0
314,28,Female,2024-03,7,6.56,11,3,33.17,99.5,0
314,28,Female,2024-04,6,6.98,15,1,44.28,44.28,0
314,28,Female,2024-05,10,4.07,24,3,43.63,130.88,1
314,28,Female,2024-06,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-07,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-08,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-09,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-10,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-11,0,0.0,0,0,0.0,0.0,1
314,28,Female,2024-12,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-01,9,8.83,19,1,30.13,30.13,1
315,66,Female,2024-02,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-03,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-04,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-05,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-06,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-07,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-08,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-09,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-10,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-11,0,0.0,0,0,0.0,0.0,1
315,66,Female,2024-12,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-01,12,4.8,23,2,50.7,101.39,0
316,25,Female,2024-02,8,3.62,18,1,86.49,86.49,0
316,25,Female,2024-03,8,3.8,26,3,58.9,176.71,0
316,25,Female,2024-04,8,7.07,11,2,42.18,84.36,1
316,25,Female,2024-05,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-06,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-07,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-08,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-09,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-10,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-11,0,0.0,0,0,0.0,0.0,1
316,25,Female,2024-12,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-01,5,4.49,9,3,42.41,127.23,1
317,53,Male,2024-02,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-03,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-04,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-05,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-06,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-07,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-08,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-09,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-10,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-11,0,0.0,0,0,0.0,0.0,1
317,53,Male,2024-12,0,0.0,0,0,0.0,0.0,1
318,55,Other,2024-01,12,5.66,19,1,59.69,59.69,1
318,55,Other,2024-02,0,0.0,0,0,0.0,0.0,1
318,55,Other,2024-03,0,0.0,0,0,0.0,0.0,1
318,55,Other,2024-04,0,0.0,0,0,0.0,0.0,1
